0,1,2,3,4,5,6,target
0.6173728108406067,0.01011109072715044,1312.562624780718,1539.155918288398,2787.4007010404584,0.06108500398781903,-8.06866455078125,0
0.353984534740448,0.007971374318003654,2195.0487981167803,1785.4740982188043,4192.754461372535,0.1504823901537123,-11.719139099121094,0
0.6098194718360901,0.010145870968699455,1367.3006430317853,1587.7281878891008,2906.982421875,0.0653356565400232,-7.973804473876953,0
0.37359941005706787,0.008974196389317513,1606.306118152727,1766.271985215228,3410.589585448086,0.08374306663283063,-10.467123985290527,0
0.3729434013366699,0.008287821896374226,1631.6515917043437,1738.6644351466941,3374.5676841647332,0.08992985063805105,-10.529491424560547,0
0.6030438542366028,0.01009964570403099,1311.8332793072934,1547.1008839318788,2778.7324626595127,0.06149058330916473,-8.176545143127441,0
0.2838474214076996,0.009676648303866386,1572.1059917356583,1754.4569019631926,3384.7597339037125,0.07857136383410673,-9.667729377746582,0
0.4428832232952118,0.009727331809699535,1366.4738376916391,1656.9904504688975,2981.2494901935906,0.054272857453596286,-8.307378768920898,0
0.41240912675857544,0.00790420826524496,2035.1830330064272,1783.3439879545913,4033.054034947796,0.13938900268271462,-12.44658088684082,0
0.17457325756549835,0.009161959402263165,1589.6107737989319,1702.9776676432339,3244.0444981692285,0.07393892292633411,-11.518985748291016,0
0.6274818778038025,0.009968516416847706,1266.4724945651403,1511.6003871393848,2666.7947791292054,0.059360725420533646,-8.170623779296875,0
0.5074641108512878,0.009520670399069786,1347.2304718540952,1578.9707102310604,2819.9752913826856,0.06460606692285382,-8.6052885055542,0
0.629758894443512,0.01011959370225668,1201.382876409117,1573.180808575012,2541.4425595453886,0.04862533533932715,-7.774565696716309,0
0.6156798601150513,0.010044712573289871,1375.8175655793962,1569.0849772096185,2802.139204339472,0.07389927131670533,-8.489809036254883,0
0.6415188312530518,0.009618101641535759,1752.1697455248711,1866.3898700900795,3906.078081949681,0.08892496555974477,-7.710822582244873,0
0.31499621272087097,0.009719808585941792,1584.858831351599,1811.7476713299009,3512.2352971831497,0.07032496193445475,-9.770821571350098,0
0.5692710876464844,0.0068229748867452145,2528.8578811746747,1906.7007024648678,4785.791865302349,0.19556740320475638,-11.426067352294922,0
0.6386222243309021,0.007923037745058537,2087.8289723192916,1766.2533280283435,3944.173365900522,0.14772377102668213,-10.960855484008789,0
0.5309266448020935,0.00961399171501398,1337.95199932938,1588.6916843311526,2824.5467254567866,0.060330490501740136,-8.15290355682373,0
0.32072913646698,0.009430432692170143,1587.6180678770463,1770.0646413219845,3373.068853320766,0.08338620214617169,-9.82447624206543,0
0.5803141593933105,0.008518697693943977,2118.525806227059,1868.9785315548513,4350.056758446925,0.13860616661832947,-11.028604507446289,0
0.652075469493866,0.010339666157960892,1289.1637024039208,1553.1118179178586,2727.397506253625,0.05737701203596288,-7.646734714508057,0
0.3071977496147156,0.009787794202566147,1632.7073069351247,1834.9395136829266,3643.0582493474476,0.07344157845127611,-9.911294937133789,0
0.63457852602005,0.009805471636354923,1700.563956435277,1890.7596705974363,3866.234162014211,0.0731345617024362,-7.272056579589844,0
0.4681066870689392,0.010173098184168339,1296.9221364912937,1533.2748999047258,2731.3943885042054,0.060216067285382834,-8.433160781860352,0
0.44239139556884766,0.009984836913645267,1264.4530258969714,1612.342465937789,2750.029851997535,0.04963928364269141,-8.657853126525879,0
0.6351112127304077,0.008357587270438671,1821.1527071470955,1753.0616818152562,3874.4527511419665,0.11170651464617169,-10.125940322875977,0
0.5780978798866272,0.009988357312977314,1335.120364818813,1568.0842195574369,2844.7309808222158,0.06239010839617169,-8.156481742858887,0
0.3283211290836334,0.009309961460530758,1636.059994091054,1760.1642954974002,3448.08533706134,0.08596242386890951,-10.064502716064453,0
0.2877436876296997,0.009040080942213535,1605.3726177022538,1765.0421780695908,3372.4943014972446,0.08536538391821345,-10.675983428955078,0
0.5845801830291748,0.009809655137360096,1317.4479343677258,1608.923719162031,2824.371861858324,0.05877501450116009,-7.838770866394043,0
0.5990528464317322,0.009724750183522701,1457.2413927379491,1552.6208578793005,2943.2291477849476,0.08199839580916474,-9.448807716369629,0
0.5744854807853699,0.009578841738402843,1447.3547689010643,1625.1718026269812,3060.9872910926624,0.07299974622969838,-8.498541831970215,0
0.29109987616539,0.00901077501475811,1584.3171876729716,1750.8165655061673,3330.077388612964,0.08429479045823667,-10.200535774230957,0
0.326488196849823,0.009580884128808975,1553.3999741750342,1703.2665484022136,3172.949955137036,0.08304972991589327,-9.58331298828125,0
0.5979930758476257,0.010107832960784435,1361.0108891551276,1582.7814874327266,2920.2220943300463,0.06667701384860789,-8.298598289489746,0
0.6453092694282532,0.00951500702649355,1365.47998354829,1615.1275306064122,2923.1198339617167,0.06214993293213457,-8.023515701293945,0
0.643042802810669,0.008798203431069851,1803.2802070660641,1742.6425182459002,3759.317561811195,0.10861822070765662,-8.823330879211426,0
0.4469541311264038,0.009400546550750732,1606.7498835571382,1931.0098698875333,3853.069431101363,0.06930988072795824,-9.30924129486084,0
0.6096959710121155,0.009786810725927353,1365.183250480546,1529.4601404460675,2792.6715895084108,0.0733430158787703,-9.101266860961914,0
0.2750917375087738,0.009257429279386997,1516.0633305116028,1737.5442952039925,3188.088146661108,0.0790902334686775,-9.860116004943848,0
0.5668666362762451,0.00986925046890974,1181.11168175224,1566.1458561450827,2555.206822795824,0.05172948992169374,-8.378179550170898,0
0.4583882689476013,0.006115609314292669,2673.74552153699,2002.3374380461075,5147.584650522042,0.22418793503480278,-12.306650161743164,0
0.5951836705207825,0.009949497878551483,1277.82074144147,1518.3753837505603,2684.031333834832,0.06266766966357308,-8.497626304626465,0
0.2687920928001404,0.00960675161331892,1467.4961644314835,1687.0130168011503,3007.8537376740137,0.07575609955046404,-9.782074928283691,0
0.5884799957275391,0.009117897599935532,1850.9091101186295,1845.1475497517006,3721.397141458817,0.10557864160382831,-9.004398345947266,0
0.5546709299087524,0.010101640596985817,1163.0658763108727,1454.5062846792828,2369.052031975058,0.05625996954756381,-9.26201343536377,0
0.6491761803627014,0.008252094499766827,1968.8063656814702,1721.53131077437,3808.1294862964037,0.13374034766531323,-9.965060234069824,0
0.5122746229171753,0.009776769205927849,1333.1989288922098,1653.904527144705,2910.429732816125,0.053380129785382834,-8.70930290222168,0
0.5211443305015564,0.010005054995417595,1099.767844726344,1499.899954802562,2252.193187173724,0.04779491734338747,-8.019625663757324,0
0.6311956644058228,0.01003255881369114,1185.5609230666794,1444.4805927085542,2413.8171131815543,0.0574268597737819,-8.112432479858398,0
0.31524473428726196,0.008919423446059227,1525.7810854283603,1755.9047017445948,3245.6432510694603,0.08001241661832946,-10.129460334777832,0
0.5620952844619751,0.009601334109902382,1474.5613749263073,1638.9032405438752,3084.219169174159,0.08237451964907193,-8.629121780395508,0
0.6016417145729065,0.009954223409295082,1258.8501094403332,1470.068811671912,2555.6065110208815,0.06507169011020882,-8.4523286819458,0
0.36574313044548035,0.009081593714654446,1451.5438794679787,1690.610032345592,2948.1752895700406,0.07514659766531323,-10.548958778381348,0
0.2020108550786972,0.01034265011548996,1468.5815142281192,1668.354424809035,2911.7287195475637,0.0728524688225058,-10.460334777832031,0
0.6505747437477112,0.009929499588906765,1186.9400332258544,1424.7553062152951,2408.920932424594,0.059672273781902554,-8.26801872253418,0
0.6336398720741272,0.010225868783891201,1026.5577846054357,1348.1079570617771,1845.7102622897332,0.05288958272911833,-8.554131507873535,0
0.5789377689361572,0.009761765599250793,1203.241746584362,1526.8841302871326,2491.4065898709396,0.0534288446200696,-7.681654930114746,0
0.5614473223686218,0.009525017812848091,1569.740414081866,1757.4277665479467,3420.5318300464037,0.07631235498839907,-7.853463172912598,0
0.6178810596466064,0.008016609586775303,2271.5960858566655,1905.031057263053,4519.324721758991,0.15797994308294663,-10.686420440673828,0
0.32694166898727417,0.00852710846811533,1925.098467068194,1678.964822517015,3694.4931278095996,0.12769970816415313,-11.216238021850586,0
0.2755279242992401,0.00932404026389122,1639.3972208361772,1790.9127973096126,3530.2962088529584,0.08402289370649652,-9.172937393188477,0
0.6439835429191589,0.010193709284067154,1198.3381646656783,1441.6101011950118,2447.615748713022,0.0588758428799304,-8.371870994567871,0
0.6286543607711792,0.0102439159527421,1274.9388700819845,1529.1389405639632,2719.6285663790604,0.05933693445475638,-7.638248443603516,0
0.6175730228424072,0.010113523341715336,1271.7197509591688,1521.9210601469188,2706.7885821490718,0.05951933185904872,-8.035248756408691,0
0.3893967568874359,0.00889988336712122,1495.705932350887,1733.481215879462,3111.323026935905,0.07748604263341068,-9.367240905761719,0
0.5101364850997925,0.009837578050792217,1323.119120066505,1512.0776425010863,2698.844778676044,0.06920225493039443,-8.574962615966797,0
0.4971573054790497,0.010259588249027729,1252.540488207466,1502.504326161826,2638.3669541219547,0.06030896534222738,-8.156844139099121,0
0.48771509528160095,0.009786313399672508,1200.0285916042696,1558.9576429983683,2549.910953813805,0.05510100964327146,-7.860986232757568,0
0.6264635324478149,0.0101250521838665,1208.5550019959985,1483.6129271698671,2526.629114704176,0.05764551007830626,-8.152098655700684,0
0.624902606010437,0.010066605173051357,1226.664183168875,1492.4618829761896,2588.43090650377,0.057863027479698376,-8.082060813903809,0
0.3181687593460083,0.009564007632434368,1515.2308836651566,1810.3412508672936,3400.3225941669084,0.06621705517691415,-9.378711700439453,0
0.556621253490448,0.009381817653775215,1536.7398755977053,1746.2877216085762,3349.18748187355,0.07453709578016242,-8.111112594604492,0
0.31203538179397583,0.009434817358851433,1505.8246708958513,1753.6340309103318,3235.3262987601506,0.07575496664733179,-9.494061470031738,0
0.2980932593345642,0.008690191432833672,1555.1325718978649,1742.0986785778452,3296.0539284549013,0.08143421004930394,-10.07375717163086,0
0.621345043182373,0.009861945174634457,1173.6668580675894,1436.8315635641134,2412.49314593605,0.055016041908352666,-8.653221130371094,0
0.38164854049682617,0.008499528281390667,1518.0127338328894,1747.4746809118533,3179.4698693082946,0.07901093024941995,-10.038134574890137,0
0.27932095527648926,0.008923790417611599,1476.30733903672,1675.8322929214346,2972.381407700116,0.07973258954466357,-10.501152992248535,0
0.3574703633785248,0.009951122105121613,1145.7976092836716,1518.7529012691832,2389.4860924811487,0.05120835448085847,-8.797450065612793,0
0.26656022667884827,0.009432400576770306,1532.0807165302776,1773.2565363120918,3321.1343645772913,0.07858949028422274,-9.666193962097168,0
0.6332349181175232,0.009374512359499931,1762.5241271792274,1892.760119526727,3928.185836898202,0.08733663536832946,-7.900687217712402,0
0.3410700857639313,0.009184679947793484,1453.7599659598575,1682.5452669289934,2896.9152747063513,0.0743127809599768,-11.236886024475098,0
0.44156283140182495,0.00983218289911747,1146.163136530385,1545.4973143568275,2439.422140099333,0.04786855604698376,-8.745444297790527,0
0.6348949670791626,0.009306172840297222,1500.9274648062615,1582.1665962700663,3091.013869000145,0.08241530416183294,-8.724327087402344,0
0.31614935398101807,0.008320624008774757,1518.1150373893406,1702.0717844139483,3096.934250833817,0.08387561629930394,-10.603021621704102,0
0.6121200919151306,0.009327786974608898,1304.4244041510879,1551.8831494268186,2713.4833599187937,0.0650490320475638,-8.305888175964355,0
0.28067919611930847,0.009363940916955471,1492.6815683893087,1739.581449610414,3130.2082955698957,0.07642791110788863,-9.25185489654541,0
0.25597256422042847,0.00878507737070322,1570.2637417378282,1763.9067340841123,3303.6729852450694,0.08475021751740139,-10.523524284362793,0
0.5609201788902283,0.009925240650773048,1231.0667651026438,1479.2194599532495,2574.616682225203,0.058758020954176336,-8.388895988464355,0
0.294864684343338,0.008819866925477982,1469.7925827662043,1709.9836335248326,3032.334641458817,0.0760665150087007,-10.3366117477417,0
0.41140639781951904,0.009725719690322876,1171.6964912588896,1550.0167245022753,2486.510409113979,0.04874995468387471,-8.966177940368652,0
0.2765302360057831,0.009127158671617508,1469.4074336248757,1722.1714336113182,3077.499410890371,0.07586032663863108,-9.924098014831543,0
0.6044094562530518,0.010007168166339397,1239.5186192151311,1500.1708646053821,2597.3739305394433,0.0584011564675174,-8.12531852722168,0
0.5146303176879883,0.009766047820448875,1256.445575472135,1613.4986426591486,2733.367849115429,0.05502057352088167,-8.567774772644043,0
0.6571692824363708,0.010147720575332642,1135.9940448182301,1440.016828354465,2339.6499669192285,0.05091493256960557,-7.879891395568848,0
0.5984690189361572,0.009919686242938042,1066.177000022764,1469.554877384556,2144.152463837732,0.047643108323665896,-7.970382213592529,0
0.5649471879005432,0.009282505139708519,1718.793218850927,1869.9823973710652,3834.933577889356,0.08223177385440836,-8.045159339904785,0
0.30222824215888977,0.008487938903272152,1760.3018757850207,1876.1725402137322,3978.9712219946346,0.0923678581786543,-10.495080947875977,0
0.5474557280540466,0.009866186417639256,1181.29045880473,1441.9093854166265,2425.1332860535094,0.05599940182714617,-8.359448432922363,0
0.32238250970840454,0.008360037580132484,1526.164508415482,1698.5117771292496,3133.106035201566,0.08131865392981438,-10.774565696716309,0
0.617621660232544,0.009859757497906685,1176.716661517251,1412.369939140809,2393.1582280488688,0.05812246229698376,-8.702872276306152,0
0.5932035446166992,0.00990214291960001,1270.1882000491107,1517.1987944549128,2706.263991353683,0.061083871084686776,-8.315720558166504,0
0.6083130240440369,0.009898914024233818,1275.4081609007058,1527.0447985566059,2730.7448951384863,0.060555938225058004,-8.217034339904785,0
0.24067379534244537,0.009130948223173618,1513.430841609429,1747.6435209040112,3207.9726358577436,0.07884099477958237,-10.274937629699707,0
0.6425877809524536,0.008025066927075386,1933.180867928552,1747.9985861255489,3787.9202504169084,0.127418748187355,-8.99857234954834,0
0.485536128282547,0.007844069972634315,2016.1342578366457,1844.1229276640477,4144.317244598318,0.13000969765081208,-11.793981552124023,0
0.5999374389648438,0.01001027412712574,1218.7447813027038,1478.5831453417932,2547.912512688515,0.0583988906612529,-8.395027160644531,0
0.5090747475624084,0.009367584250867367,1730.4572831720761,1881.9106768362203,3851.7704443699245,0.08326158280162413,-8.607331275939941,0
0.5907065272331238,0.009644053876399994,1182.4268442312555,1505.2438958123107,2444.1434572578305,0.05310256851798144,-7.945925235748291,0
0.5005754232406616,0.009481215849518776,1299.0641300206942,1533.7305776469148,2656.602729390226,0.06666228610788863,-8.42491626739502,0
0.634173572063446,0.010129238478839397,1191.7407328595416,1462.8186792920774,2490.7321159911544,0.057431391386310905,-7.999459743499756,0
0.5371897220611572,0.00997698213905096,1174.3005828433795,1446.57455926706,2415.2160219692573,0.0554692031612529,-8.576705932617188,0
0.6561168432235718,0.008904125541448593,1723.9692850371928,1666.5543567156408,3439.741845363254,0.10615642220127611,-10.674155235290527,0
0.6135936975479126,0.009874223731458187,1274.8725940429445,1524.9495068502983,2725.548948212732,0.060159422128770304,-8.25123405456543,0
0.5915886759757996,0.009950708597898483,1271.0708712245105,1509.8443110981223,2694.398247172274,0.06197546584976798,-8.49973201751709,0
0.588630735874176,0.009936128742992878,1157.827203671323,1410.680252149546,2340.174557714617,0.056853610788863106,-8.599985122680664,0
0.4500955641269684,0.009431613609194756,1316.573436621069,1534.3361688820767,2691.650390625,0.07091407156322506,-8.671677589416504,0
0.4360194802284241,0.00989967305213213,1097.259608950901,1497.021310845592,2292.8364835593097,0.04582253299013921,-9.016653060913086,0
0.35727423429489136,0.008272994309663773,2032.30252254395,1808.6095176260192,4067.1024756199245,0.13284308838457076,-10.38932991027832,0
0.25269895792007446,0.009523562155663967,1527.2335226390303,1734.0432708267224,3220.837600601798,0.07660237819025523,-10.8409423828125,0
0.23879411816596985,0.009291760623455048,1618.7520038767693,1788.6892614872802,3423.9291799593966,0.08529967553654293,-10.565217018127441,0
0.32478341460227966,0.008315988816320896,1505.5536053075025,1668.0915458814707,2991.8162476435614,0.08534046004930394,-10.864240646362305,0
0.493317574262619,0.009629646316170692,1489.432187201198,1774.68998530213,3347.7136315436487,0.0638798760150812,-8.92984390258789,0
0.593039870262146,0.009751798585057259,1185.2729423648002,1440.5835347009895,2434.4759983142403,0.05712777334686775,-8.456673622131348,0
0.26351889967918396,0.009396098554134369,1552.7639608789596,1795.5348062963426,3409.7402479698376,0.07652194206786543,-9.074007987976074,0
0.63283771276474,0.00982677936553955,1253.7024186199621,1517.9410315810542,2695.172643108324,0.057516359121229696,-8.050263404846191,0
0.6134859323501587,0.009781238622963428,1047.4263525021333,1473.9090395991072,2131.8620509171983,0.0405205463312065,-7.756576061248779,0
0.6477272510528564,0.009914261288940907,1220.0796305060342,1491.3440631496344,2562.7759185578598,0.05744725203016241,-8.086685180664062,0
0.623703122138977,0.009945327416062355,1227.68623086323,1488.7223164797692,2593.751755999855,0.05646275920823666,-7.971142768859863,0
0.6483349800109863,0.0097041679546237,1221.232316936754,1525.7414914552173,2535.6220997679816,0.055966547636310905,-7.860479831695557,0
0.5761951208114624,0.009774132631719112,1153.7978126886471,1536.3064197869062,2425.483013250435,0.053062916908352666,-8.17068099975586,0
0.4812605679035187,0.009585181251168251,1178.499181736643,1501.6323029606494,2398.6289606293503,0.05703147658062645,-8.485875129699707,0
0.594595730304718,0.009463369846343994,1501.9104203305283,1605.749004614352,3199.2044754205335,0.08337713892111369,-9.541736602783203,0
0.46009600162506104,0.009522730484604836,1202.7395671863337,1532.7883769575135,2518.9101358577436,0.05570031540023202,-8.378108978271484,0
0.622275173664093,0.009991238825023174,1231.318133966659,1492.8821956807117,2604.468396534223,0.056398183729698376,-7.862616062164307,0
0.5294556021690369,0.009752408601343632,1124.5758884034117,1507.8448814653132,2379.044237601508,0.05043571454466357,-8.377508163452148,0
0.2669029235839844,0.008933021686971188,1595.082640026635,1769.7605674375814,3388.8565382105567,0.08344737891531323,-9.991445541381836,0
0.3197994828224182,0.008538168855011463,1524.399088782232,1745.0841321357086,3200.1537349550463,0.08136057134570766,-10.633509635925293,0
0.25163713097572327,0.009075536392629147,1544.154556021327,1789.8291010647968,3325.905642763921,0.07807401935904873,-9.615052223205566,0
0.3663847744464874,0.009891551919281483,1504.2124552064863,1842.076483312496,3486.8301143779004,0.05695217336136891,-10.142332077026367,0
0.628346860408783,0.009977922774851322,1045.605013754216,1415.5458153543898,1999.790073049594,0.04278861840197216,-7.762101173400879,0
0.6536839604377747,0.009093989618122578,1625.6580840770705,1621.3195000275532,3321.633974858614,0.09165073049593968,-8.13291072845459,0
0.5769983530044556,0.009868615306913853,1364.5094996184491,1581.1996169313688,2954.7951257975637,0.06701008736948956,-9.116898536682129,0
0.6331557631492615,0.009099400602281094,1631.5758987125682,1662.2884456303323,3407.8916899289443,0.09448751993909513,-9.501776695251465,0
0.5946264863014221,0.009023522958159447,1631.533828877368,1698.8826672654288,3456.453809273492,0.09063791509570766,-8.373384475708008,0
0.6409786343574524,0.009999683126807213,1220.612567623761,1483.125865428104,2577.014811575551,0.05679016821345707,-7.826892375946045,0
0.5340380072593689,0.009695288725197315,1179.5587063437513,1561.4234944898667,2528.0530040059457,0.050076584251740136,-8.503731727600098,0
0.6300408244132996,0.008001328445971012,2074.730558365613,1824.7024229419642,4076.719973535383,0.14264270047853828,-10.48526382446289,0
0.6385989189147949,0.010004532523453236,1236.8238090418074,1488.3069652270126,2601.5956374166185,0.058755755147911835,-8.23984432220459,0
0.6266721487045288,0.009863178245723248,1216.7047562669798,1479.152717381859,2576.989831061485,0.057139102378190254,-8.154476165771484,0
0.6310207843780518,0.010016082786023617,1187.0526030958958,1471.7017530089397,2497.5767768452724,0.052949626595127613,-7.847570896148682,0
0.5749767422676086,0.009403925389051437,1200.1608023434785,1502.750915851289,2475.3940803545534,0.053637298796403714,-8.408156394958496,0
0.5989338755607605,0.009563326835632324,1610.9181470340372,1843.2573106023306,3631.742076475493,0.0717014392401392,-7.8351263999938965,0
0.5899997353553772,0.009889589622616768,1081.0405188163934,1513.9964046643183,2213.5982929415604,0.04112664950696056,-7.924452781677246,0
0.3008982241153717,0.008872510865330696,1489.2100411735555,1721.4367496209982,3063.0856542742167,0.07883759607018562,-11.02871322631836,0
0.5811796188354492,0.010071146301925182,1250.4769208963842,1505.1371218787986,2653.430204103828,0.05894268416473318,-8.22769546508789,0
0.5531144738197327,0.009548765607178211,1211.1337007452628,1518.3039139219625,2498.9756856329755,0.05583059926044084,-8.249223709106445,0
0.6139881014823914,0.009893164969980717,1181.3498399005844,1421.451954788227,2386.613333363544,0.059613362819025524,-8.405997276306152,0
0.36206191778182983,0.008564876392483711,1525.247904335127,1717.3650613715288,3128.484640099333,0.08324005764211137,-10.043769836425781,0
0.45588240027427673,0.009103014133870602,1689.1013518468305,1896.34548803035,3833.0100783062644,0.07190876051334107,-8.570259094238281,0
0.3850536346435547,0.00923699326813221,1438.8767286069408,1686.8496318785471,2921.970730314675,0.07170823665893271,-10.721158981323242,0
0.5874518156051636,0.009383521042764187,1318.7785255739345,1561.6153401755726,2734.367069678074,0.0658194061774942,-8.017021179199219,0
0.3434583842754364,0.008330876007676125,1546.4120132359515,1712.1328156814666,3133.4058013703598,0.08501191814095127,-10.509502410888672,0
0.32348883152008057,0.009435590356588364,1467.6590277175737,1708.218552532131,3025.6648442031615,0.07378824680974477,-9.661612510681152,0
0.6126106977462769,0.010010650381445885,1261.1956283472675,1515.9239778563515,2672.4403753081497,0.05653186629930394,-7.9898529052734375,0
0.5838132500648499,0.009612799622118473,1177.461319929255,1524.3427664539572,2452.5618904981147,0.04718088384570766,-8.07359504699707,0
0.5277888178825378,0.009482335299253464,1781.5406515976806,1913.0381212744842,3981.0695851761893,0.08420529111078887,-8.116499900817871,0
0.3945522606372833,0.009990938939154148,1235.0324375000937,1590.6646674566605,2642.5137194569315,0.05224042923433875,-8.721651077270508,0
0.5702534914016724,0.007946704514324665,1925.0751172474115,1673.2476704984854,3695.6672119707077,0.1299972357163573,-11.930274963378906,0
0.6154110431671143,0.009589001536369324,1605.42164361438,1712.1845463166378,3487.5545492858178,0.08550359810034802,-9.285919189453125,0
0.6060066819190979,0.009291261434555054,1387.215671219031,1613.9730935554055,2942.6296154473607,0.06597348100348027,-8.619234085083008,0
0.3224083185195923,0.00971528235822916,1827.42446142842,1949.67058599292,4259.802161126015,0.0795026102088167,-9.934173583984375,0
0.6398488879203796,0.008913938887417316,1870.3036592110534,1950.358549649754,4171.521024416328,0.09919813116299304,-8.55198860168457,0
0.5827409029006958,0.009190261363983154,1417.726391205222,1561.3360396772623,2915.75058231221,0.07785763486078887,-8.729610443115234,0
0.6002078056335449,0.009635883383452892,1227.6615552984742,1587.1642080374615,2652.006314802059,0.0513612964037123,-7.507384777069092,0
0.4790695309638977,0.01003207452595234,1263.5212234097694,1523.2479406485752,2687.3537422056265,0.05911035382830626,-8.678915977478027,0
0.6288952231407166,0.009729648940265179,1150.3387489974427,1554.1437247229865,2468.1747117894433,0.04501024144431554,-7.85009241104126,0
0.4937431514263153,0.00967712327837944,1168.0368698548384,1540.5843141028158,2456.3339481220996,0.047293041255800465,-8.476279258728027,0
0.5682544112205505,0.00982272531837225,1223.7598992545923,1498.5089134587479,2550.1607589544665,0.057605858468677495,-8.567111015319824,0
0.37200960516929626,0.00978392269462347,1280.2152166582289,1623.3644754947622,2784.2781367821926,0.05304479045823666,-9.11739444732666,0
0.6503465175628662,0.010079730302095413,1200.7124417092443,1502.9635896241969,2529.2770491951856,0.05523922382540603,-7.650129795074463,0
0.5602833032608032,0.009874321520328522,1535.204171321989,1767.8034478102788,3404.269515389356,0.07461639899941995,-7.995156764984131,0
0.2647251486778259,0.01120622269809246,1604.737580091999,1871.8519395547019,3747.451817629785,0.07528141313805105,-8.622628211975098,0
0.5299934148788452,0.009571073576807976,1588.9385535308618,1875.1584130230128,3710.4806568119197,0.07319460556844548,-7.285604000091553,0
0.24926885962486267,0.011517099104821682,1568.8507292431218,1797.493879685717,3533.593636709687,0.08280049122679814,-8.032939910888672,0
0.36021265387535095,0.008136052638292313,1815.8672648390377,1919.077275942393,4117.61307506163,0.09965242531902552,-10.395323753356934,0
0.2531416416168213,0.011120455339550972,1584.7431331505954,1812.239052748423,3603.214329411978,0.08308031830046404,-8.126126289367676,0
0.5213152170181274,0.009421848691999912,1583.189082334639,1895.950842972983,3790.418301823521,0.0728411397911833,-7.707467079162598,0
0.24964259564876556,0.011166712269186974,1830.141623313797,1953.5724351594004,4187.308709306119,0.08847180430684455,-10.193122863769531,0
0.6371849775314331,0.007529931608587503,2540.8906377818266,2031.0075840828713,5048.76173687645,0.18905547600058004,-11.128691673278809,0
0.23798516392707825,0.011511147022247314,1765.7825932268318,1975.163691407918,4207.8426918684745,0.0775404219837587,-10.357428550720215,0
0.5887535810470581,0.009901758283376694,1516.1752191044166,1766.9560961363693,3408.6411053509282,0.07271765334976799,-7.911958694458008,0
0.22211307287216187,0.011640913784503937,1542.2736537774572,1816.3424139039594,3595.7201751921402,0.07083476834396751,-8.394103050231934,0
0.30593857169151306,0.008703784085810184,1777.7636848984093,1892.6308455488831,4010.971260513341,0.09205291110788863,-10.673388481140137,0
0.2495325654745102,0.011490770615637302,1559.414565061428,1803.4757187688979,3578.8333476834396,0.07648002465197216,-8.249847412109375,0
0.2992454767227173,0.008296170271933079,1822.1796185367523,1912.9176342079638,4113.791056409513,0.0986169518561485,-10.603878021240234,0
0.21171176433563232,0.011290778405964375,1543.2652714306496,1907.774180551235,3845.075666600203,0.0705005619199536,-8.264995574951172,0
0.3211279809474945,0.008230715058743954,1818.8844749178227,1937.6113857376233,4166.524921603103,0.0956090940400232,-10.599541664123535,0
0.26371151208877563,0.01133071631193161,1556.008612653994,1797.3189106911818,3533.268890026827,0.07923751087587007,-8.13900375366211,0
0.5612396597862244,0.009489088319242,1619.7953545678974,1789.6913970576893,3595.9200193046695,0.08681436702436195,-9.147744178771973,0
0.2807095944881439,0.011098390445113182,1544.1201905763628,1796.4316158998636,3465.821502048289,0.08212414805684455,-7.7819976806640625,0
0.48505762219429016,0.009916256181895733,1613.6386932219382,1981.9141070353162,4044.5700519322795,0.057549213312064966,-7.85966157913208,0
0.25184157490730286,0.010870632715523243,1566.6567542760015,1887.9417711384394,3789.0193930358178,0.07775567357888631,-7.630648136138916,0
0.3325377404689789,0.008782241493463516,1811.789414889768,1942.2333004059337,4166.325077490575,0.09178894467807425,-11.224452018737793,0
0.3007105588912964,0.010527546517550945,1786.9517650472083,1968.7168959633889,4190.20644893779,0.08436163174303944,-10.213972091674805,0
0.3879774212837219,0.0088663874194026,1748.1866998575783,1912.2041452076658,4031.280418449101,0.08757794373549883,-10.754262924194336,0
0.30257511138916016,0.009366870857775211,1954.5457724707665,1969.1885318780305,4427.371449481583,0.10405488689095127,-10.804215431213379,0
0.5336564779281616,0.009983845055103302,1500.0769235903124,1790.0207673323885,3436.7941447034514,0.06810220598897912,-7.53737211227417,0
0.3271586000919342,0.010141897015273571,1601.0005088179662,1930.7737679363286,3921.865766839472,0.07057873223607888,-8.360028266906738,0
0.586806058883667,0.009868821129202843,1536.0245212986877,1788.8028867215792,3485.3312835339325,0.07308697977088167,-7.640655040740967,0
0.3574419319629669,0.010027795098721981,1620.435612226003,1880.971877445267,3817.5221595852668,0.07864273673143851,-7.4827094078063965,0
0.5831587910652161,0.009902981109917164,1536.2846267325644,1784.8643564903766,3491.0018602269433,0.07248314240139211,-7.905981540679932,0
0.4081709384918213,0.010323381051421165,1561.2663053741064,1816.039996746457,3578.2338153458527,0.0772311394286543,-7.754408359527588,0
0.6061150431632996,0.009948511607944965,1492.7718314526826,1786.827926255316,3423.979140987529,0.0707158135150812,-7.649717330932617,0
0.4825603663921356,0.010050463490188122,1592.2699541188997,1822.8360170569392,3648.454040385731,0.08013703596287702,-8.05043888092041,0
0.6152106523513794,0.00961766391992569,1673.486829527289,1871.181096303052,3823.6673660455335,0.08631928835556844,-7.852591037750244,0
0.48309922218322754,0.010185225866734982,1554.4179732429504,1803.0817254197043,3538.2150318119197,0.08003167597157773,-8.481741905212402,0
